0x7e78aba0daba240c26166568fa1374d5f0c97765,7.7212
0x7e799d42e8baf0a292d6c55e8f8d041242378d35,0.026775
0x7e79bc387d3713d85f440f2f0e76ffc0cf9b11df,21.22905
0x7e7a044b8c543f8e7ad0b93f71633a134d72f86c,17.3745
0x7e7a057f236cd7a138d4b6fa34a469a0ba5d00b9,8.173449766592819259
0x7e7b4f6968bf701aff1be1334456c10fa9be6996,62.5816
0x7e7b5df372b7e240bee6cf6fd6441c2d689afe06,0.2184
0x7e7c56bacedc96e2b64343c30119c36a406c5946,5.748516
0x7e7d0a404e2a1f1f794e456568cdb4f650f4e76d,1
0x7e7d3b0b3103234c222365e30310b705144272dd,21.53577742999999814
0x7e7fba2299cc9e117f0210d53e52e10c4a41fecf,805.727822355544999797
0x7e80013516fcd2f0973aa57b347801b742923a28,0.041325
0x7e824e1ba47eae465fa9bc50b4b48e8e78ed8700,11.3646
0x7e841fb9ba362bc6ecfc4327c0c9b74db80916a6,14.04688843726764208
0x7e869814e1813b1b67f136b554a45db987ecac96,7.9799
0x7e869fbbf38a2c7d9ba8377bd8dc137c6ee1f462,3483.611603842368908325
0x7e86a8060189bc6953baa72bcc9b43e6676ca15d,56.9435
0x7e878ccf27ec8d3b7a7e79de2094696071e50655,3.171633
0x7e89958750e9566ec8005ee7e701644fde7fd284,6.97500093
0x7e8af2adab73ca9698ac14ed4d2a64422633e699,8.430368327997788723
0x7e8ce8c99f9bc99175538f9bf6924852a301f3cf,9.97443
0x7e8cf6d92b33956c4fed2f1294ca473c26edcc59,0.00005
0x7e8d8ca2bc028cd17b133c02095c5e28eb5aaf17,8.00975
0x7e8dec1092f7fac6ad0803568505f59ba658dc94,147.47427439908894668
0x7e95a333234487ebb45ac9793a4b49b3e992959a,0.03
0x7e95a684a92c693ef9c3b0b019eda30fbabd3770,29.31630098145513
0x7e980f945437dd570e6f4adb0dc8186572459837,8.32815
0x7e994932123ecf94e99dbd3389f01f7de33f9e9d,356.047
0x7e99839620bbc758c856a93cf0c468cc27d92587,41.72175
0x7e9af81f8ee73312b45373c4f1ff15ac1c5c6c47,187.48415000000000098
0x7e9bd6ae02e8187e6100e7307d18ea2cd921ed71,0.0942
0x7e9d0eed8f2c8beb8113988b69fddbeb48864069,74.62700098
0x7e9d27ac9342ed64083c1255f89c3d33b7b42541,23.3029
0x7e9e9cf4954e54ec222a11f18e18421c145c18d2,108.4953811319999924
0x7e9fa5b5a850b22b025b8d1c72971d6f894f94d4,24.1362
0x7e9feee4933e2fa2934a73d6af46312dc69eac5f,2.1625
0x7ea0ccda3930abca0e6cb57f98e30ebcb708dd60,44.10000098
0x7ea0d52877b2b3b2d38982cfa42c4b1b5e0e231d,0.310570878208034533
0x7ea64c0a1a1609241e6f5abd33514611e905d62a,11.76
0x7ea9712dbb778dce3232ae77fedd8d66c701a456,10.4674
0x7ea9ceab098b2f9294c980bcddcb0d7224cce008,5.28
0x7eab937302c35669ac5217bcc81dcebaf3bc4f73,32.3005
0x7eabbef979829196fc4afbb4480d734b36bd8ed2,110.231365311
0x7eb5093b7cc037761df589ac79746d5149fed850,11.63155
0x7eb81a4a7284516a0e42caf0a721ee5f8bfdc203,15.8286
0x7eb96d384d0d42fd17cc8bba414adaa9b80ccab9,22.7784
0x7eba5f9dcb86a8c91f4e80ec36dc6a33d1dec5b8,14.99600092
0x7ebb2760d1f3b92832ff6bfac15bd6ad0dd7392d,7.53215
0x7ebb7172751e86e51e3a776f22863243bc36367b,133.428311846704845262
0x7ebba77d2c90dc760c3874f1650b522d293cc764,0.002934065096266909
0x7ec0d666958b67bcbd3003233db5081f6662b7c5,19.6
0x7ec3a120f24ab172842eb13cf0ce93d91f939c1e,7.87045
0x7ececa29a051933b44a497c153c2e9d82d2c6579,0.969836265471134167
0x7ed622524545ddc021b580ac4fdf7525deb77c9c,37.753147
0x7ed6865eb06d98254fbc26940fa1418c9c77c0a6,108.9724
0x7ed8f68a2b9cdee1ac5e961257fe026f7ed403e6,143.35949114383491836
0x7eda2ee19813c6df733388acbb62cf29fede94ef,0.07644
0x7edfbd2d04505e74ea6ff6c1720275a9b16a3869,26.89653
0x7ee1ab701071b65d3b704b9997ce9048d2aad842,26.6475
0x7ee861d592a4be00b9c5a52c09bcae5a62291e57,7.19385
0x7eec30e13a8f50362fb590dd334d32e23ae11622,3409.94976321
0x7eec92008018eba8beabc1a18cff57a6d504362a,13.665
0x7eedfc1c7b8a8fa57cd7be90dc0ecece4d4bde46,17.82
0x7eee2d8912f44b811799c256d6d69ed19d7c166e,7.29335
0x7eee85253e5b4dabf0949c5c3e579c98c3d15773,30.28535
0x7eefd27b2ed35cd33c7d908aec4a55f2e011b4d2,0.144275132171183971
0x7ef06ad8625e5f9f356d17888fe92a925486c9b8,6.50052
0x7ef24345d7c3f871d368f35b3da33b637a34ab7a,8.1391
0x7ef43b46cc6e1ba8489f8fe75ffc0e92de6ed420,13.5519
0x7ef9067efd81b5c2bbbb019def9dc6267fe66e63,1516
0x7eff3da556834fd1b3413a6b8c8b76b56965f279,32.84495
0x7eff7aacb8d93697a28b6750d24aa5db7aa9b9a4,0.000000000000003184
0x7f00e191beb256a63d274bc9d6629134697196e3,12.5685
0x7f01364a0a11f8c7824d0cb475cf2f1e023c55b9,0.24875
0x7f02e6b6639f081568c9480c138500fe00941120,443.304549893742328799
0x7f0364997365425abfb81399316cc9caf8faed35,47.24127
0x7f05671e683ec11860e3f0ade545b93f63c0e9ab,4.23680658
0x7f09146328b31876755ee2d2f372e5bd3aab4aea,14.52582
0x7f0962bee1a02a70d5783404a11139e9d3f08e0f,529.687211174435816229
0x7f0ddfe76f98b6f2ffcb09638fdb0bec475145df,136.566871017360116584
0x7f0f062304c41e05d746bc24e90fddcf5247bd80,764.513769346899999089
0x7f12698edb37f3647ece93b99db0a0e95282f837,7.91025
0x7f1842398814d067869b491a49a0b395a3d803e5,0.905
0x7f18a768191ae4c4581bdc656782b66f954f9aaf,18.24485
0x7f1c19c59ecd42dd870b5ee0c8843b8e7b16d44c,9.5122
0x7f1d18e37e8fbde9534d5856f90d21a05b094539,0.010730612779341341
0x7f2267f5e0ef1be82aeb57886e3d0fb257a3e078,0.055
0x7f229c10714ad14cde790a0787642401017c4e74,0.000000000000000007
0x7f2466b17f0dd56da1236a1980712a5c035b3ceb,8.1988
0x7f255f64e81e540144ac41f32fcc25fa33586ffd,44.6200205
0x7f2570687f16ce0da7df668d37a208c685463940,0.76545
0x7f2718918eadfe5fa95fc5e1d54fcffa5cbc7852,7.91025
0x7f274d5890caa2055a0eed9e73eec0246557abdd,1.971600000000000186
0x7f27df8e769c509b1835e5fbca7734287cb8bf09,13.665
0x7f29a823499d46210788d3824e314828351715bf,8.80575
0x7f2b8854070bf72c702e25b6d0b66841bb578719,8.36795
0x7f2b9ccb3234e85b8313e35a10eb70f034762f3c,0.000000000000002973
0x7f2bbd3a4570669f466765e6d52fc2079d7f4141,1.334720391751039356
0x7f2c7a2dcd6ca1125a5565d686a4b0108585732b,173.3498145
0x7f300e234ddbd451e50d22ea8f10f9e4196f4601,4.63237
0x7f30afbe44f6cf23376aa261ca7270ba0587dec0,0.06567
0x7f315cb9e16a71859d93d9585f66e53d9e5c4e8f,285.786437408430480296
0x7f36ede06553be9b269f4fa22faa2bb6cd01eb9d,17.919
0x7f39285c461ae4a076417852da1de4250c52f7eb,0.002835
0x7f3f72d62ed79be83fa43214cf21107916dd51e6,48.04805
0x7f412fef1565a03ce15c2fbae970025558d3a891,9.36495
0x7f41c4d5fad289d1b788a8a94d38e180445b7724,13.06095
0x7f4666905356e088f8b83cb53f78e3a438a58ac6,6.663827249043725
0x7f49d0f26797864b98888d69484bd5b8d876d658,2.699837695601859962
0x7f4c62a5e57cded3f27419eac36c5d3568d9dae9,401.2039
0x7f5485acf67630e0f85534830a39ee24f38bedaa,0.878918904502536722
0x7f55943cc737e03c12ed65426bdfb08ce23e7f3b,70.291542452058704055
0x7f559b9f1715eccdc3dd3a2d946ae075d12e9a58,2.079
0x7f58fdb215178de48e396564d3c450d92cb0f42e,21.4533
0x7f59d74aeba325b96bdd4da82341650fd6794302,0.5
0x7f5beda3fbc47d9443eeb511d33a116dc67b556b,14.70000098
0x7f5d5c3b567ed6df8619d38e2de6b5151dccf724,28.287569
0x7f5e0dd656d1cf9d93e05873ae16a5f3665fd985,13.67288365302103953
0x7f64d2e378a579f0da1cc0736732cf3c9d476fc4,0.091847335626492358
0x7f65d1e07e31c9d9e0c9d9f5fa00fca317c3b064,50.652488526992325344
0x7f65fae50ab5acb2c8ab7db3438e938f451497f8,74.32027324999999956
0x7f6675eae5bf9731ce448e2bf3923e236303dece,7.8207
0x7f66c451dccbfe512063a7915a48b58a56b9da1e,5.3295
0x7f692213190b2c5ed1f8db2ea7dfee5df229a0a0,72.815428444226768233
0x7f69b87b1d45e7479c5c5efbf0f04797af5ce435,0.0783
0x7f6b645927dc41082d727a232276a5c70d2abc3b,24.38219718951669
0x7f6c25f69ccadd995e4aa8667f1bff6c206b347b,28.33325
0x7f6ebc7c160d2f8d72caab9d66f432d89777dcc2,76.908514697719368264
0x7f70f13a2bcf2b65a3a3227a22ea855b3913b576,4.656707322726779297
0x7f777c04d191427191fd8f7524dd65975c51ddad,0.372
0x7f7835dfe1f050f48597380551d5d2ef792d50bf,21.78055
0x7f7a2a4aeb33509e4eb113abbdd070da4a665876,0.31595
0x7f7e374a59680d78802c7ed3dab52fc43783119c,37.75275
0x7f7fece9cc4c675942365282311e7bc4fc242101,8.70837157446729163
0x7f80bc5ad2a4f60928ce5d6240cb1c61d25f655b,0.1066
0x7f81c97d976ec1630d490cf6b9f1f52fc0169140,0.199993166471434295
0x7f81e578a08da25d0ac31089e0c35f02cb73865e,25.07749363
0x7f83c359b2b790e44758fa0843c35500f83b5310,0.3259
0x7f84a4a0544e4ac723bc5904f3d6cb3e70458697,10
0x7f8787ae263ebff78d898e3a2d48cf5a89af43ba,77.519073285207593307
0x7f88a4bcd552c9840feb16a7c78671040fe0506b,11.843
0x7f8afce3e3ec332644e6f10f90388e541a9a0939,6.627521857916420403
0x7f8b6201e2f081e145acc2cac29ec51bb83eddee,0.9595
0x7f8c36a4269b9f501fda276227c1c1834506d203,0.906058134448092585
0x7f8f706f183604dbe4c6fc372851bfe20f0125d7,0.99225
0x7f9331b21c5ef3f2a42f083d6fd37dfca956e6c4,0.5836
0x7f95ce8ba3c0704b067492d749cbae6844ccced6,21.91985
0x7f9d9715fc2e460c5895f99824a4aece18012953,0.149325
0x7f9f295d263fa41c5982e04c47cca1b79d2adce6,0.007938
0x7f9f6591fd4042fe60613151c7b133691a092c9d,209.552482
0x7f9f92949d68d5e860ce03d6342707cb56f3460e,10.911982857121103466
0x7fa1c8a0a18627e3f14a8a4793132f8fcb578477,12.6441
0x7fa1dab670d049f557daf1993e5b80f6c029f72b,9.528976074470876
0x7fa23f37407ca9d33063eebc7f719f02b0b6092b,113.485605171398370849
0x7fa2bb5c8caa2e73c28abb4be75b16d89972c946,24.3144
0x7fa5c668584300148d997dda40d25e28eebcf28f,0.056086603628429469
0x7fa72012f32bb98af2cd2df873de08bdae121bf1,56.6155
0x7fa7cc240e9ec0ca13b271e274b31af8540f31c6,6.01338
0x7fa92bc6f26988e39fcea3c54ff4a749a5cd5d0c,21.8632885952997415
0x7fa959a5998dc438ad60456f525da5e028fdcf10,0.0285
0x7fa9b9335a807491ce94927c3aa6c1410fc91616,42.6399
0x7fabbf7be870d83a1948ccd2e2f80369fb6a3236,30.92
0x7fabf7188660c4603fa15c49f84268966df2ed9f,21.496222378239529434
0x7fb10ed9d7806992ea3cc75e339d1c3cb84b7d79,8.10925
0x7fb18cc34c99fd5501d7fae45e5491d2af27abb5,1.181243644830945662
0x7fb81399fc57555bb6e677e5d914ab7da187390d,18.65199082318083
0x7fb8565e550cadd62ca4dd638c2c1a9ae09b50dc,0.723447
0x7fb9f6056384ee815097d09a6677ddcf45c6d89c,81.967508739410897675
0x7fc05f884a1f344d2534f83df3c0ff7df2bcc669,141.0552
0x7fc42c8c0b2683c2ac8ef6fb4d7490488f6e0d2e,0.9955
0x7fc767ce5f320f584a0d93d72d3ad7d526703173,8.4575
0x7fc9158e17eca26317eb59102d76ba9663fef762,44.211788
0x7fc9e680e1e87f2b7533a058f1138fa5b83f3185,19.9398
0x7fcf2acbf077c8b737f01552a0869e4075c91aca,8.3886465
0x7fcf98d0ab4ca5bea305f41ee5eca2ec4f93daad,0.000000000000000002
0x7fd1f5c7965763c913009379a2b8fe520675f3fd,954.131888689045992947
0x7fd4ad37d682bc1ee4184d58656dc6da3d8191c6,0.085295923303182564
0x7fd558b87d3702be23ab8ba7b29df30d230babea,154.413
0x7fd5e310b9e04e3d967e9af8eb322ef9a333e283,46.9
0x7fd880de0fef7edab3af41c6f89c1634813ded74,7.75105
0x7fd92febb1edddd775b92e359c4a074d9a3a34f2,3.0225
0x7fe0efe75c9b6e1c2e2d17328105dfbb90a74618,11.3435
0x7fe39864ba7515cb259222dd19c3aeada6091b71,223.9745
0x7fe8b609d43c9162d1318e4db79869eb80f745de,31.23391726910881
0x7fec73c0daec856d5dddefe0bfe5a54aecef943b,18.8496
0x7fee73df928a871373d41d35954f23c841eef094,33.58555
0x7ff43f9288e4e5d1838574be24b840f6be9b7bf7,8.82565
0x7ff446ecf4a6c7224264eab1ee97e26a1d71152d,3.883031480794524138
0x7ff4913d50f16e4d1cd9a759cd0d7574bbe54ecf,18.88580196
0x7ff6d47356847d0570f2167bcb68d9ae86626041,0.001225
0x7ffa58d9e54961d9261bbc559493155219c6a19b,38.651740539799907008
0x7ffd5af7202db7935141651e9995ea5ce3d4a0d0,19.0674
0x80027512068fdc3a900e6d78a1e9f2acaafab022,8.159
0x8003b62d2e302f410d6c6e9723c13df132172265,8.68635
0x8006ae61687084f2568b8f009b9939fc9850b7bb,1.92
0x800a8feffd65271c26e0949f3ec42c98a120dac6,449.1713798118148914
0x800aef93aeaf80e1009e2c39064e82caf018aa6c,21.0291
0x800c725a575231a89473126a35f6d90cbc4557f2,43.0063655
0x800ca6a8644e884a1bc5e5bd2765f3db6fea8a11,0.7525
0x800ed249c34ffc7a104fdc01b13f9913e3344cc9,0.13100234369226375
0x800ffa3bec74131b75f04ad1624ceab6085d5e88,4.885495
0x80108729cb517e5a70cf22b6d7c94203dc266528,1.86093
0x801218f8534d7842b4d1f7c32d8347304185e730,1.8414
0x8016c43b4373a96162e9737c6cc2d7c93138a9d8,17.054673608087310601
0x8018ef1762ed7ce9e57356fb0017606dc2b3af15,0.011769333377170351
0x801ab6c0fede52f659e359bc5c836894daae2eb0,0.629345000000000001
0x801b69de4e460f81df1fc86d0a6a7d4dac092a14,8.4177
0x801c3f09ec2c1874bc9558ffc2b6a973c96d58fa,0.37868
0x801e6bcbc74d5069ed79d856b37fa8606283fcf9,17.9289
0x802148e58d4642b69bc26a244ee35f9a5be56348,9.30412
0x8021a0bb1ea7ed05dca909281621366181e7b9a7,9.872043
0x802253c093e728c86cd17ae4ac12142677fb2eb5,16.517
0x802645557f288d0c784e26c1cfe2fd6b9dd76e56,1.43554432
0x8027a5c70bcc9509a2c5c6c7234a9a4977110500,0.00504
0x8027b7349367360a8a95c86a31535d646a168371,7.46221316632481
0x8028be0a226d59aeb1c1144ac8264ac28004241a,1040.0939398
0x802adaf7f48b2bec8735059c4505fe2b221918c2,9.292
0x802c087312b264bbc3c6e6c123f2d675a4f08198,8.00975
0x802dbd9af9055c0c8c92c610106618289d31eff9,18.433765273518940706
0x803216c962d81b8767a35f589a0d663256b6b608,18.30240093
0x80323e15b7d04d49c3da0d8ccf37870264695220,46.15050110318498419
0x80329f59a703c94418167fd7a2dd5e11e8dff733,156.8561515
0x80330a3df34ff411918199f636cd4d7cb250c65e,2.97480094
0x8033385769309ca35d6af2c66c4b1d9c6811d862,2.0585
0x8036aacc09fb857037aaf56a81d7d8c9ffa84b61,20.394
0x80372f051945777d449d2810a710d5deda76cb51,0.464999999999999916
0x8038e1cdf21be47deec9dd5a53bd8d8397cc9c15,0.2985
0x803ba4470b5c5a82045032a55ee660335a4f17fe,1.658485
0x803c59b9fc94acc6f3b1b96987325791944fa9cd,21.273165
0x803dbab8a3d57734fe63ad7312fcf877833f5edd,27.86
0x803de226d9cc88e2f60907cbb92e77dda2953033,25.14243
0x803f505dfe8f81d376ba32686e35ada7c3bbc570,1.10088
0x8040464fb37f6b8429335a068e8f7f97503b0df1,48.66318
0x8042e0e3f909d0c3e0c51f7bdf1b9f22f6c54987,0.054
0x80437603dc40cbcf000da6e7bfa81566c0f5cb6b,8.2983
0x80461c7a4f5d53cd05fe1268231ae34f6b57279b,9.9716
0x8049b2745d4b140b34e798e14b3666cc9af78db0,8.109248753691734422
0x804b64fade1e9fa6561034c4f9608a01cf92de90,21.757649492223246528
0x804f9295896a47dd3d117e252471a161d4dac107,3.50595
0x805256a1dbcc2073b9070ebf752048937eb40f8a,16.82099647902745068
0x8055298d7032a8e98657acd50a87b44b66817d96,19.45225
0x8055cbf2abd4b658c4ad0f981af026e2a4fc1a04,35.561554
0x805e99a396952b74abc018f51fc2b1a8c646e31f,0.129
0x805f879c775f44e2ef555b83a54590c803fa7a97,21.5908805
0x8066431384fd3e3427538edc06d7235b20d9d06e,5.859
0x80671801f981ede9af3855b839d775aeb6b3759d,16.1204
0x806a1226166ddb39551b59ed952c56b6373a9d90,19.60962244204734764
0x806eb5a12b7002e379e5ad22e56fff669dec59fa,147.582
0x806ef3d8fb49ce5a1e45bebc407cd9cb8c37e636,0.00000002
0x807251d9f8a986a75bf5fc2f3d9704e6a252c73a,0.8
0x807290c9319c81e1377d55610b7904e9716415a3,0.553888
0x8072b4a58730cf0abe5e7461212a03d7a307b453,130.038229939205330383
0x80762f966d22421de04090933d62ec66aeae218d,0.000000000000000002
0x807820716f0fa8538a7167f7b22697938ad3d0e8,11.046863696894984204
0x80788059d13e48b52d3cdf26c0d3f9a266aea1d8,41.67
0x8080ff1950a2c645c58744e73bb07dd75bf7e941,7.9202
0x8081a75141dbc89f70d31eece08ff12cfe105e43,7.4426
0x808305db2e3f952b09cff1f3f7e18a325fc62c5a,16.4175
0x808349e5b882c30bc0d52c395a4676c34d348a3a,13.548055
0x80838e4274c07c9c68a9e652cb9e1778c3094ad5,8.10925
0x8084bd917bedfb130abfb291be1210bdc1c83fc2,0.207
0x808707ad958a7234f06bb9fe1a9026351ed422c9,13.65336
0x80870d8674d69150fca1ec64cada873f8c0dae48,12.66635
0x808864ad4f7bde5512de9038b015c84127f81858,0.09128
0x808879dd264648d5fccb9dda010b9394f2b133af,20.905690934623345102
0x809168ca16d0936c1e8713d07908aae5d5c3e78b,13.68125
0x80926d9389d446459cf97a8ee989962341f42778,26.94146304
0x809bca5f2c1fe225cdabc538fd57ae4b343ffaa5,2.160415
0x809d8c3e50521c35158e901ae7f5da97d0944cab,0.175858287379684614
0x809e299f6d3db0627b351fc1421607807ea18ca2,51.896435
0x809eb865e71557f6fe75a70c648ddafc562fa1fd,15.023
0x80a00b33eacb9fd9d6ba48642037a47f514917a9,0.3
0x80a0280a6fdb26ff1fdec281918c5a0486c9c48e,32.190497408017426456
0x80a1a706947b94379a0025cb05adc7792215a569,0.3758
0x80a9175544e4bb86c6ead01966875c9c0b7e729d,14.33795
0x80aa0113c3763d6ba196971125981927024f75c0,0.0008
0x80ae47b7a5b18714017d645eff489bb146e51acd,123.087200871
0x80b2f3788e1f7e03bb4e252c289b46ec8ae1498a,8.39980699100067
0x80b2ff4c5c7fc181ea35c0e3a9193c5e5b637a7c,4009.208065477451813812
0x80b5fa064c4fe5bad9b0e5382b54aeaca8f65ede,34.94645
0x80b63142eeec02c793aff29c584fac9b18803ba1,0.398
0x80b89390028cc3856e371cf4c35d0182c83c811d,196.55196444439
0x80b8b8aecad14b3bbbe069c24f89d0150ce3f56b,15.467117166797418373
0x80ba1f37fe1208d55125063a37e1cc01b62b52c3,144.244355911
0x80ba31510c127c88c4d0ad2c530616956f274296,672.55035
0x80bad1a6402df550457a5c202f8821652dea2eba,155.773346945445737673
0x80bae77dd1fed24056e3b6840c4632e5f35ffdf8,2.189
0x80be9a266cce0468dfcced128224546c2d7504aa,7.11425
0x80bfb857770a802f7ef375921ad5e83c76214a2d,146.599994903450006735
0x80cee509127ed1232fb414de76c115410a7ef355,6.2968
0x80d22db72315587b68bd8766bbb4608b0903a0bd,34.625623911968150738
0x80d37ef0fa98abbfbe4ccc7ea892ca60d402a556,70.9156
0x80d529678af8fac77df2db810795f7e143bd89a6,8.652
0x80d70642e1ed8fc82823c25038267c0f30fbaf0c,1313.92831022
0x80d7891b5d65486c1e750428e1e99d1f99ea3ed6,573.786889119112999077
0x80d7da5eac31ccb9fe9db909a4985b4177817608,60.137299237409219148
0x80da7e2ccf2c3a33b19e26ebb72fe5a5e17851a9,81.051003318426021854
0x80db10fe8ef575a84da3e14247d52db1297fb565,1.29468256
0x80e2beeb5e4b6c06ea6ce6dc862eea0cccddcf3d,0.0009
0x80e2d9ca6d73c5579eda3ddcab38ebb34a4d61d1,22.963952733
0x80e6fcee5a8e660fec59604759fd2325f702b39c,3.959200098
0x80e72085a074fa4b74f5403e398308675bd8374c,23.66455
0x80e93ba6839895e462bbd693f47c87debb492c27,373.615580656323523239
0x80eee448cff5fa38947ed56e8f4a157eca4d9b78,12.61212
0x80ef5575211a1dc4ddf9e744bba1cdb30eae13ee,41.3451
0x80f849a5e7cb6cf07f1146135bc9c6bff3f004f8,10.6722
0x80fc4b9aa3e19ddd0601ca56691808f78255ad93,92.582558694251661119
0x80fe625b67027f773413ad05448916276aba323d,5781.626026814699994774
0x80fff4f49a5d525d51e5d13c0c9c219334d514bf,21.25668
0x8103b66a7a8e062c77f7fc38c9abde7d6ddd3a39,30.03905
0x810420f814d18f23236e7979fedb8b35a633bacc,131.788715
0x8105257b18f5d62d0a974385304afa90852ee47c,5.97995
0x81060f13609acf41aee376f74e0d752dde99aa77,0.000453820588311487
0x8106faa69c13921a5354b1b5962c86ccd54c504f,6.6906
0x8107f7e57ef3b3e27ce8616e59f4da23e50fbda9,37.20000093
0x810cb18d6991951d092356bf2f6dc58fb9f1aa09,3.258785313864459932
0x810cb26a4900d4b7feec23d012ca0053d4a3a113,3.6361
0x810d1d1dc30fd932d733ea869bcecd38aabf4d10,0.67078905350235706
0x810d7ec5920996907e0376af3c63b00f1588b4fc,18.069
0x811170b65f388db3a13a91b3ccc1600cf6aa3170,0.057303149437496597
0x8112815743415e9435a1a4ad6dfe7f791f8c3e21,673.992184079999999628
0x81129cc2df9ff2af4b0d1f8566cdf8fa7a3f4f92,6.5471
0x8113268bf2be5e0bd0d17673a59ce545b5dc47b2,21.7404
0x81162431e3fe7f23df88bfb5d09e1bf4c8b07d83,0.149
0x8117ca12213e6a6d9775277da9834aad1abeaeb2,19.761874121705794662
0x8118de31fa14a8588025a694e243d85b4c859dea,24.65723869
0x811fc20f9e220288c0ea0211824847bdd09d6018,144.901982789194245293
0x8121ac42f24fe104b46fb4175ec0a75e60803c7f,0.0445
0x81234c343ed35df730624c8b3d9190860ae77e8d,8.557
0x812bd959cba3111cce785b4c927f075cbf671553,0.218640000000000024
0x812cda834623b620d748faeac03203b8b6234715,582.184154323929490995
0x812d7fbab15ada04a69ef77221225b83d32d310c,84.2061
0x81309dd36e481980580efc6983e66ab0513ab75e,8.34805
0x813175979a761917c10e0eddd886bb39641f4555,2.104990742869951862
0x8131e193f78fc0d48babe23bda32f431c8dce8a7,3.98
0x8135b1607d92b595f10f1ef0da04798112e1198a,7.6395
0x8136b7c88b3ff5431b68ff943ed31fd50fe37717,7.11425
0x8138b0c6388e438f74b585f980b142fc9f9b4fae,10.98294
0x813b2af9517c693ea40ab30b9b202f059df606a8,16.6165
0x813b7156842cea01c525b7dd338f39b624954de9,7.331715509000000039
0x813b747cb067778aa28a80dc6f1ff11d9d150f00,38.611540831
0x813ca91bce081885ea8e5eb3bcfa068000791733,9.999911759777364919
0x813d858ecfc46950ffb1a5725104314d93f8f2c8,8.9948
0x81494e022ec2e2f7aa2dc34306f9c506eeed2d5c,21.758115503136705963
0x814b2b7e63f70380465ab17c996426bfff41f963,15.1837
0x814e5ae43e4ae6a23b9203b12652d6f652c5dddf,1.8905
0x81509dc045ec4d891ea22980b545967bf5a76b0f,178.092712860180999583
0x8151273183a957361582c9ecea73894e955558a4,95.231
0x815156305f5c8fb35048da0be69ac8c3fff0a944,22.05
0x81517afc3ff2edf2ac759909beec57ca4c1d4f92,22.759633
0x81522a38d8b97f7ab75c2435a02ed0dd806bae33,6.65794
0x8152aff92c5df1082c3726341e3d57185d78e491,22.51685
0x81540035b77c720be85e89158719fd43f9625d8e,24.977933157816383969
0x8156c9364dcbceb64ef2ab94770a95aeaec0c36b,17.923352817104831278
0x81581b2dc4b3a38b9d8213d94d5c34280a84c69c,101.45345
0x81594cc325ae1ef154332462499be3c06fd55268,0.89775
0x815bd2d70274b09a855ef5e619f1fbcea55c7844,35.370300000000024812
0x815c5a4aad82e0206efa9a144fca78eafbd1eb30,0.181529705344296513
0x815df5029fe7dd70ac47bd3fdc1c0f142c3172dd,2.82044
0x815f9fde5dea8e57265c6d1e17e96d6fb71ce0eb,12.3966
0x81611504b1b40dff378689ef7e72b64a634ad562,8.06945
0x81648992b56997496ff267820cb90f23653e9e1e,8.34805
0x8165c2f854db1d9d48a20c6eb02cee10b626e540,8.358
0x8168eb79738e9fa034ab95b156047149277dc2f0,86.6645
0x816adbf82c7cea1dd37c0f096efc0447a14ef53f,161.257989911000000002
0x816b5c5ecd1cfca8cb81ea1662f6dabdb46bc59d,4.989999985165241705
0x817310d06059ba1310efe3c807ffd63a72d733fd,49.483351172650688023
0x81758a7231fa3890fad87eef2862735b163d84e8,36.441012121
0x81796ef4cb444f795d28bc5f75873dd7d3155385,0.016779573765631078
0x817a2a41fe259ba492ed0a170d150bf4d4035991,405.18655
0x817b42b632d1a786c753eb42279b40f8b75d2a96,65.408573111000001822
0x817d10d89f60e344d18d7c75dfb180dc0e39c118,58.157637
0x818141dc400916dc5faa0464d24f2530e9a1138c,13.266
0x8181a0606babb002c973c82bea751085170603bf,14.706676443516266629
0x81820879abda1e811ffe5cfa2ce2cbe05afaf322,8.10925
0x818255bc721c618b0de04f805b99032de40fe015,13.6912
0x81845ec7df4fa5776998053457b8c4fb1e60cf84,55.720207
0x818549bd829b8f9aa13dc0de9d3242ee631a5438,27.8595
0x8185cf3c04218880a93d9d5751a81d4a84b279f5,37.86714551979935062
0x818602ee4c3304fef4e956216a0bdba11bfa8e91,25.74345
0x818beafe82e4515760c1f18eab47bf40be964780,14.7
0x818ca5393b0bd5e04a4a55c3855c129b02dcb54c,20.4572
0x818cd0bae3934a0467da53f25e5c384859358b5c,7.96995
0x818f8f761aa9dce13b71f48719e80a8acf057090,9.23763
0x818fb6e6b7579878399203804f534790845f26db,0.490452936523558161
0x8191b400ac84a19344ad0167eee5cc1c19c57373,0.079309286250630366
0x819767494ca82b8f810ef15f004cd59e6be64532,16.853053713908672212
0x8198b831ab8a17a493f2b0a37a72e49c3174b28b,13.843737269950744647
0x819abeb925d4cb663cc14035355fbba363848ace,8.24855
0x819ffe988e16ff886b6f591082a172d3330d49c5,3.420892193883118969
0x81a0c24a709918b6c0a4daffc88506f0a67a836c,0.0763063523216887
0x81a1395158db4cccd5b7f3e9827574c4ee66c52a,0.2561
0x81a556cbbf3805389abff5222d22ca4bf8aeb78b,201.645928399172002371
0x81a7541d62b4cb170effa5c2af34ec1ca1b3fda4,8.2187
0x81a9871770414df0f2ba24c962ea0491e1029260,15.72444
0x81aa81512a72e51247952d02a900c0a2da6e0ad2,10.23
0x81ac624fdbf7bb57863d6da9ad26b7107738f9b2,24.0075
